Time,Function,Symbol,Error 
2024-01-24 18:03:29,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4790, SCKT, 0.6, 0.7720588235294118, 0.3, 0.2036764705882353, 0.5555555555555556, 0.6, 1.8, f, f, Computer Manufacturing, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:29,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4791, SOFI, 0.3333333333333333, 0.7010506208213945, 1.0, 0.8679154658981748, 1.0, 0.6666666666666666, -4.9, f, f, Diversified Financial Services, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:29,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4792, SHCO, 0.0625, 0.3033126293995859, 0.484375, 0.7067357512953368, 0.40625, 0.03125, 7.7, f, t, Hotels/Resorts, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:29,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4794, SEDG, 0.3423913043478261, 0.4441176470588235, 0.34782608695652173, 0.3235294117647059, 1.0, 0.5489130434782609, 3.1, f, f, Semiconductors, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4795, SOI, 0.9215686274509803, 0.9692622950819673, 0.9607843137254902, 0.9877049180327869, 0.27450980392156865, 0.3235294117647059, -1.0, t, f, Metal Fabrications, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4796, SWI, 0.05319148936170213, 0.04411764705882353, 0.005319148936170213, 0.01764705882352941, 0.15217391304347827, 0.7978723404255319, 0.0, f, t, Computer Software: Prepackaged Software, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4797, SLNO, 0.6842105263157895, 0.7754318618042226, 0.8552631578947368, 0.8344529750479847, 0.43243243243243246, 0.23684210526315788, -5.7, f, f, Biotechnology: Electromedical & Electrotherapeutic Apparatus, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4798, SLGL, 0.08727272727272728, 0.09788867562380038, 0.02909090909090909, 0.0345489443378119, 0.43920145190562615, 0.46551724137931033, 1.5, f, t, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4799, SLDB, 0.8235294117647058, 0.8018234165067178, 0.5, 0.5115163147792706, 0.8431372549019608, 0.6078431372549019, 3.9, f, f, Biotechnology: Biological Products (No Diagnostic Substances), Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4800, SLDP, 0.5517241379310345, 0.2080745341614907, 0.10344827586206896, 0.043478260869565216, 0.06896551724137931, 0.10344827586206896, -0.4, f, f, Electrical Products, Energy, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4801, SNGX, 0.7945454545454546, 0.7754318618042226, 0.4581818181818182, 0.48080614203454897, 0.26678765880217786, 0.8439201451905626, 5.6, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4802, XPL, 0.26744186046511625, 0.22, 0.37209302325581395, 0.35333333333333333, 0.17857142857142858, 0.18604651162790697, -0.1, f, f, Precious Metals, Basic Materials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4803, DTC, 0.3333333333333333, 0.15786749482401657, 0.2222222222222222, 0.14196891191709846, 0.29411764705882354, 0.4117647058823529, 1.2, f, f, Recreational Games/Products/Toys, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4805, SLNH, 0.0748663101604278, 0.04852941176470588, 0.053475935828877004, 0.025, 0.01639344262295082, 0.5405405405405406, -3.4, f, t, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4806, SLGC, 0.2222222222222222, 0.2619961612284069, 0.4444444444444444, 0.5820537428023033, 0.6666666666666666, 0.16666666666666666, 13.6, f, f, Biotechnology: Commercial Physical & Biological Resarch, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4809, SONX, 0.20909090909090908, 0.22120921305182342, 0.9272727272727272, 0.9361804222648752, 0.33636363636363636, 0.8590909090909091, -0.4, f, t, Medical/Dental Instruments, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4810, SAH, 0.95, 0.9213250517598344, 0.25, 0.24093264248704663, 0.4, 0.95, -0.6, t, f, Retail-Auto Dealers and Gas Stations, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:30,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4811, SOFO, 0.9840425531914894, 0.975, 0.0797872340425532, 0.09779411764705882, 0.11413043478260869, 0.05319148936170213, 1.3, t, f, Computer Software: Prepackaged Software, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4812, SNDA, 0.5, 0.5858925143953935, 0.25, 0.118042226487524, 0.0625, 0.1875, -23.3, f, f, Hospital/Nursing Management, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4813, SONM, 0.7466666666666667, 0.7379032258064516, 0.8666666666666667, 0.8629032258064516, 0.35526315789473684, 0.125, -5.7, f, f, Telecommunications Equipment, Utilities, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4814, SONN, 0.9490909090909091, 0.9261036468330134, 0.8136363636363636, 0.8387715930902111, 0.06533575317604355, 0.08348457350272233, -1371.9, t, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4815, SON, 0.9375, 0.8768115942028986, 0.9375, 0.9699481865284975, 0.9375, 0.4375, 5.8, t, f, Containers/Packaging, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4816, SNOA, 0.6836363636363636, 0.6665067178502879, 0.649090909090909, 0.6713051823416507, 0.4573502722323049, 0.5689655172413793, 13.0, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:31,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4817, SONO, 0.8333333333333334, 0.9161490683229814, 0.5, 0.2751295336787565, 0.6666666666666666, 0.16666666666666666, 17.3, t, f, Consumer Electronics/Video Chains, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4818, SOTK, 0.4803370786516854, 0.41290983606557374, 0.2050561797752809, 0.14549180327868852, 0.21910112359550563, 0.09269662921348315, 0.7, f, f, Industrial Machinery/Components, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4819, SOPH, 0.27450980392156865, 0.3440499040307102, 0.47549019607843135, 0.4918426103646833, 0.5049019607843137, 0.5098039215686274, 0.3, f, f, Biotechnology: Biological Products (No Diagnostic Substances), Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4820, SOS, 0.1125, 0.07449856733524356, 0.1625, 0.19020172910662825, 0.7974683544303798, 0.06875, -10.8, f, t, Finance: Consumer Services, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4821, SHC, 0.8421052631578947, 0.7850287907869482, 0.05263157894736842, 0.052783109404990404, 0.3333333333333333, 0.9824561403508771, 0.2, f, f, Medical Specialities, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4822, SOHO, 0.7925531914893617, 0.78, 0.898936170212766, 0.9, 0.5186170212765957, 0.9574468085106383, -1.3, t, f, Real Estate Investment Trusts, Real Estate, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4826, SFBC, 0.2, 0.31614135625596945, 0.4875, 0.6296829971181557, 1.0, 0.425, 4.4, f, f, Savings Institutions, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4827, SOUN, 0.7058823529411765, 0.6139705882352942, 0.6684491978609626, 0.7066176470588236, 0.3114754098360656, 0.9243243243243243, 1.4, f, f, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4828, SSTI, 0.2712765957446808, 0.22647058823529412, 0.9893617021276596, 0.9720588235294118, 0.0625, 0.4574468085106383, 0.6, f, f, Computer Software: Prepackaged Software, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4829, SOR, 0.30833333333333335, 0.2096466093600764, 0.4830508474576271, 0.21902017291066284, 0.44782608695652176, 0.15833333333333333, 1.5, f, f, Investment Managers, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4830, SPFI, 0.29814814814814816, 0.41881566380133717, 0.5592592592592592, 0.6709894332372719, 0.8438661710037175, 0.2992565055762082, 3.4, f, f, Major Banks, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 18:03:32,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (4832, SO, 0.5434782608695652, 0.5120967741935484, 0.8695652173913043, 0.7459677419354839, 0.4782608695652174, 0.8478260869565217, 1.9, f, f, Power Generation, Utilities, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
