Time,Function,Symbol,Error
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data: new row,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:35,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:35,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,add_weekly_stock_data,TSLA,single positional indexer is out-of-bounds
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:59:36,get_lt_trend,,local variable 'trend_type' referenced before assignment
